uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-30,2,8.1999998,1,0,2,0.08047964483726933,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,0.08047964483726933,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,0.08047964483726933,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,0.08047964483726933,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,0.08047964483726933,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,0.061442050156374606,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,0.061442050156374606,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,0.061442050156374606,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,0.061442050156374606,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,0.061442050156374606,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,0.05935379981504141,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,0.05935379981504141,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,0.05935379981504141,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,0.05935379981504141,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,0.05935379981504141,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,0.05935379981504141,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,0.05935379981504141,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,0.05935379981504141,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,3.0273726648877286e-6,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.8308417374891457,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.8308417374891457,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.8308417374891457,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.8308417374891457,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.8308417374891457,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,0.00045543511539480885,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,0.00045543511539480885,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,3.273717428586842e-6,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,3.027506804365032e-6,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,3.027506804365032e-6,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,3.027506804365032e-6,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.07604395812240883,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.07604395812240883,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.07604395812240883,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.07604395812240883,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.07604395812240883,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.07604395812240883,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.07604395812240883,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.07604395812240883,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.07604395812240883,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.07604395812240883,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.07604395812240883,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.3802099804669309,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.1282941580574457,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.1282941580574457,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.1282941580574457,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.1282941580574457,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.1282941580574457,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.07758580935736603,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.07758580935736603,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.2906001793754639,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.2906001793754639,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.29386979273741687,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.29386979273741687,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.29386979273741687,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.29386979273741687,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.29386979273741687,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.3090712076820028,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.3090712076820028,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.3090712076820028,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.03898100511652158,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.03898100511652158,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.03898100511652158,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.03898100511652158,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.03898100511652158,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.03898100511652158,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.039306225524188054,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.039306225524188054,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.039306225524188054,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.039306225524188054,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.04293836971467102,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.04293836971467102,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.08697082871500827,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.08697082871500827,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.6446173607507122,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.6446173607507122,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.6446173607507122,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.01871039541605446,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.01871039541605446,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.01872194996976928,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.01872194996976928,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.01872194996976928,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.018950420896475695,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.023686971680227487,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.023686971680227487,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.0057417682862490604,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,0.002967161314131772,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,0.002967161314131772,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,0.002967161314131772,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,0.002967161314131772,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,0.002967161314131772,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,0.002967161314131772,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,0.003297195603041758,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,0.003297195603041758,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,0.003297195603041758,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.26206741379992404,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.26206741379992404,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.26206741379992404,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.26206741379992404,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.26206741379992404,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.26206741379992404,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.26206741379992404,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.26206741379992404,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.26206741379992404,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.6189615850403789,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.6189615850403789,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.6189615850403789,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.3026869341618814,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.3026869341618814,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.3026869341618814,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.3026869341618814,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.3026869341618814,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.26669048015233887,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.26669048015233887,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.26669048015233887,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.26669048015233887,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.26669048015233887,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.2625935830483148,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.2625935830483148,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.3764801262445485,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.3764801262445485,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.3764801262445485,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.3764801262445485,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.3764801262445485,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.3764801262445485,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.36870937980486995,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.36870937980486995,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.3525457975079179,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.3525457975079179,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.3525457975079179,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.3525457975079179,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.3525457975079179,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.3525457975079179,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.3525457975079179,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.3525457975079179,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.3525457975079179,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.6126405930485022,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.6126405930485022,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.6126405930485022,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.6126405930485022,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.6126405930485022,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.6126405930485022,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.6126405930485022,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.6126405930485022,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.42849328127911246,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.42849328127911246,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.42849328127911246,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.42849328127911246,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.42849328127911246,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.42849328127911246,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.42849328127911246,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.42849328127911246,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.42849328127911246,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.3934331121354173,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.3934331121354173,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.3934331121354173,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,0.008578958187883567,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,0.008578958187883567,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,0.008578958187883567,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,0.008578958187883567,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,0.008578958187883567,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,0.008578958187883567,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,0.008578958187883567,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,0.008578958187883567,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,0.008578958187883567,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.0037292371642569933,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,0.0037292371642569933,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.0037292371642569933,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.0037292371642569933,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.0037292371642569933,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,0.0037292371642569933,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,0.0037292371642569933,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.003864884005862157,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,0.003864884005862157,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.003864884005862157,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.003864884005862157,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,0.003864884005862157,0,1,192,4
L0220102705,2017-00-16,2,7.5999999,0,1,25,0.003864884005862157,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.003864884005862157,0,1,192,4
