uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0204115017,2017-00-03,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,3.6731728769723304e-12,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,2.0862485133443798e-5,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,2.0862485133443798e-5,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,2.0862485133443798e-5,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,2.0862485133443798e-5,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,2.0862485133443798e-5,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,2.9266480183753885e-7,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,2.9266480183753885e-7,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,4.109154905229673e-9,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,6.126532614558755e-11,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,6.126532614558755e-11,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,6.126532614558755e-11,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.0021678182947367786,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.01364275392403802,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.007183083388676459,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.007183083388676459,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.007183083388676459,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.007183083388676459,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.007183083388676459,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.0031258528304123345,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.0031258528304123345,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.10343020369197786,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.10343020369197786,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.15328205263572314,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.15328205263572314,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.15328205263572314,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.15328205263572314,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.15328205263572314,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.22842946312151424,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.22842946312151424,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.22842946312151424,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.0014194190463974188,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.0014194190463974188,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.0014194190463974188,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.0014194190463974188,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.0014194190463974188,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.0014194190463974188,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.0021745838203615087,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.0021745838203615087,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.0021745838203615087,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.0021745838203615087,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.004870060114507857,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.004870060114507857,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.01676663685666957,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.01676663685666957,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.07614345867671468,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.07614345867671468,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.07614345867671468,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.0005626673048375608,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.0005793404369184296,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.0005793404369184296,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.0005793404369184296,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.0006690251256091795,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.0012264166109691166,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.0012264166109691166,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,9.962715605826844e-6,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,7.668850429687346e-6,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,7.668850429687346e-6,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,7.668850429687346e-6,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,7.668850429687346e-6,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,7.668850429687346e-6,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,7.668850429687346e-6,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,4.256396688639974e-5,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,4.256396688639974e-5,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,4.256396688639974e-5,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.16913470847385914,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.16913470847385914,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.16913470847385914,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.16913470847385914,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.16913470847385914,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.16913470847385914,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.16913470847385914,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.16913470847385914,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.16913470847385914,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.44423094038972166,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.44423094038972166,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.44423094038972166,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.2892066543261289,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.2892066543261289,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.2892066543261289,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.2892066543261289,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.2892066543261289,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.22154281337716353,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.22154281337716353,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.22154281337716353,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.22154281337716353,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.22154281337716353,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.19200940613999884,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.19200940613999884,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.3048642804739975,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.3048642804739975,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.3048642804739975,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.3048642804739975,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.3048642804739975,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.3048642804739975,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.3561883980061151,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.3561883980061151,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.21141189833151308,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.21141189833151308,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.21141189833151308,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.21141189833151308,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.21141189833151308,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.21141189833151308,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.21141189833151308,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.21141189833151308,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.21141189833151308,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.3766105869601397,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.3766105869601397,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.3766105869601397,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.3766105869601397,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.3766105869601397,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.3766105869601397,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.3766105869601397,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.3766105869601397,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.33987148827114766,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.33987148827114766,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.33987148827114766,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.33987148827114766,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.33987148827114766,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.33987148827114766,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.33987148827114766,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.33987148827114766,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.33987148827114766,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.31174211119364004,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.31174211119364004,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.31174211119364004,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,4.645567604344425e-5,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,4.645567604344425e-5,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,4.645567604344425e-5,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,4.645567604344425e-5,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,4.645567604344425e-5,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,4.645567604344425e-5,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,4.645567604344425e-5,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,4.645567604344425e-5,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,4.645567604344425e-5,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,2.122376150215377e-5,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,2.122376150215377e-5,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,2.122376150215377e-5,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,2.122376150215377e-5,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,2.122376150215377e-5,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,2.122376150215377e-5,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,2.122376150215377e-5,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,6.0350626239658034e-5,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,6.0350626239658034e-5,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,6.0350626239658034e-5,0,1,192,4
