uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0204115017,2017-00-29,2,8.0,1,0,4,0.004427189628843919,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,0.004427189628843919,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,0.0009425229816751868,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.0002006943208022749,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.0002006943208022749,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.0002006943208022749,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.06684496069781454,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.06684496069781454,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.06684496069781454,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.06684496069781454,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.06684496069781454,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.06684496069781454,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.06684496069781454,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.06684496069781454,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.06684496069781454,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.06684496069781454,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.06684496069781454,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.18751079617775113,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.1469119575904072,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.1469119575904072,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.1469119575904072,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.1469119575904072,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.1469119575904072,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.1020976270070778,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.1020976270070778,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.3400140197789139,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.3400140197789139,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.3886227764626894,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.3886227764626894,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.3886227764626894,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.3886227764626894,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.3886227764626894,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.4612781254066358,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.4612781254066358,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.4612781254066358,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.04489244507845391,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.04489244507845391,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.04489244507845391,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.04489244507845391,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.04489244507845391,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.04489244507845391,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.07800952812083806,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.07800952812083806,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.07800952812083806,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.07800952812083806,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.13706838675091493,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.13706838675091493,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.2611228167146207,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.2611228167146207,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.5498554472631578,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.5498554472631578,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.5498554472631578,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.023550519709193862,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.023550519709193862,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.02910838795384152,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.02910838795384152,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.02910838795384152,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.039520393050654024,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.06312687853935717,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.06312687853935717,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,0.001650270174327062,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.001650270174327062,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,0.001650270174327062,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,0.001650270174327062,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,0.001650270174327062,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,0.001650270174327062,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,0.001650270174327062,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,0.001650270174327062,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,0.001650270174327062,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.001650270174327062,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,0.0030712673848475314,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,0.0030712673848475314,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,0.0030712673848475314,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,0.0030712673848475314,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,0.0030712673848475314,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,0.0030712673848475314,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,0.010622750732436126,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,0.010622750732436126,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,0.010622750732436126,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.35323955981732647,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.35323955981732647,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.35323955981732647,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.35323955981732647,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.35323955981732647,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.35323955981732647,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.35323955981732647,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.35323955981732647,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.35323955981732647,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.6475833000806889,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.6475833000806889,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.6475833000806889,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.46528114164992007,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.46528114164992007,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.46528114164992007,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.46528114164992007,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.46528114164992007,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.39588804980497605,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.39588804980497605,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.39588804980497605,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.39588804980497605,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.39588804980497605,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.36947365494947504,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.36947365494947504,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.4340624711566722,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.4340624711566722,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.4340624711566722,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.4340624711566722,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.4340624711566722,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.4340624711566722,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.47150995200512913,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.47150995200512913,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.4023684955993203,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.4023684955993203,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.4023684955993203,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.4023684955993203,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.4023684955993203,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.4023684955993203,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.4023684955993203,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.4023684955993203,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.4023684955993203,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.5956623766980729,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.5956623766980729,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.5956623766980729,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.5956623766980729,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.5956623766980729,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.5956623766980729,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.5956623766980729,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.5956623766980729,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.5303680326051551,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.5303680326051551,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.5303680326051551,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.5303680326051551,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.5303680326051551,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.5303680326051551,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.5303680326051551,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.5303680326051551,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.5303680326051551,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.4924194784900182,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.4924194784900182,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.4924194784900182,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,0.0045773284380064005,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,0.0045773284380064005,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,0.0045773284380064005,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,0.0045773284380064005,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,0.0045773284380064005,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,0.0045773284380064005,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,0.0045773284380064005,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,0.0045773284380064005,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,0.0045773284380064005,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.004326651305896156,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,0.004326651305896156,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.004326651305896156,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.004326651305896156,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.004326651305896156,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,0.004326651305896156,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,0.004326651305896156,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.011234146459382033,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,0.011234146459382033,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.011234146459382033,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.011234146459382033,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,0.011234146459382033,0,1,192,4
L0220102705,2017-00-16,2,7.5999999,0,1,25,0.011234146459382033,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.011234146459382033,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.011234146459382033,0,1,192,4
