uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.13733491649307894,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.13733491649307894,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.13733491649307894,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.13733491649307894,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.13733491649307894,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.13733491649307894,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.13733491649307894,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.13733491649307894,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.13733491649307894,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.13733491649307894,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.46580374620976983,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.18892422897346406,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.18892422897346406,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.18892422897346406,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.18892422897346406,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.18892422897346406,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.13860751349030254,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.13860751349030254,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.34239569579620255,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.34239569579620255,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.3435383412187132,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.3435383412187132,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.3435383412187132,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.3435383412187132,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.3435383412187132,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.351041450349614,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.351041450349614,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.351041450349614,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.07303212948154014,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.07303212948154014,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.07303212948154014,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.07303212948154014,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.07303212948154014,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.07303212948154014,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.07333187771744332,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.07333187771744332,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.07333187771744332,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.07333187771744332,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.07675951819802873,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.07675951819802873,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.1191419604485281,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.1191419604485281,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.6564024152216806,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.6564024152216806,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.6564024152216806,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.038948071783086124,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.038948071783086124,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.03896715569184839,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.03896715569184839,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.03896715569184839,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.03931746536644565,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.04608020419928216,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.04608020419928216,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,0.019246863712406803,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.019246863712406803,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,0.019246863712406803,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,0.019246863712406803,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,0.019246863712406803,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,0.019246863712406803,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,0.019246863712406803,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,0.019246863712406803,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,0.019246863712406803,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.019246863712406803,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,0.013072550246097547,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,0.013072550246097547,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,0.013072550246097547,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,0.013072550246097547,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,0.013072550246097547,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,0.013072550246097547,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,0.01414910492069854,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,0.01414910492069854,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,0.01414910492069854,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.33234800400342457,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.33234800400342457,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.33234800400342457,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.33234800400342457,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.33234800400342457,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.33234800400342457,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.33234800400342457,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.33234800400342457,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.33234800400342457,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.6423325462180114,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.6423325462180114,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.6423325462180114,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.35947998669209613,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.35947998669209613,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.35947998669209613,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.35947998669209613,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.35947998669209613,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.3347227820467418,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.3347227820467418,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.3347227820467418,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.3347227820467418,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.3347227820467418,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.33255586093816203,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.33255586093816203,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.40156893578219444,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.40156893578219444,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.40156893578219444,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.40156893578219444,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.40156893578219444,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.40156893578219444,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.4035049314379098,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.4035049314379098,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.38709232761321377,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.38709232761321377,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.38709232761321377,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.38709232761321377,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.38709232761321377,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.38709232761321377,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.38709232761321377,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.38709232761321377,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.38709232761321377,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.6086770654427769,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.6086770654427769,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.6086770654427769,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.6086770654427769,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.6086770654427769,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.6086770654427769,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.6086770654427769,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.6086770654427769,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.43416450667631246,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.43416450667631246,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.43416450667631246,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.43416450667631246,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.43416450667631246,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.43416450667631246,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.43416450667631246,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.43416450667631246,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.43416450667631246,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.4109734324922383,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.4109734324922383,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.4109734324922383,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,0.02352855839180723,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,0.02352855839180723,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,0.02352855839180723,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,0.02352855839180723,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,0.02352855839180723,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,0.02352855839180723,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,0.02352855839180723,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,0.02352855839180723,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,0.02352855839180723,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.017131169906452248,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,0.017131169906452248,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.017131169906452248,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.017131169906452248,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.017131169906452248,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,0.017131169906452248,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,0.017131169906452248,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.01791574268523588,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,0.01791574268523588,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.01791574268523588,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.01791574268523588,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,0.01791574268523588,0,1,192,4
L0220102705,2017-00-16,2,7.5999999,0,1,25,0.01791574268523588,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.01791574268523588,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.01791574268523588,0,1,192,4
