uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0204115017,2017-00-28,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.0006270289629570769,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.0006270289629570769,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.0006270289629570769,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.0006270289629570769,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.0006270289629570769,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,7.262581169786841e-8,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,7.262581169786841e-8,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,8.411937812979886e-12,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,9.992007221626409e-16,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,9.992007221626409e-16,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,9.992007221626409e-16,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,9.814839270205766e-7,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.000492174972353987,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,5.345389771271858e-5,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,5.345389771271858e-5,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,5.345389771271858e-5,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,5.345389771271858e-5,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,5.345389771271858e-5,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,1.580292385283677e-6,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,1.580292385283677e-6,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.0008832815568632357,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.01052410914129076,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.01052410914129076,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.01052410914129076,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.01052410914129076,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.01052410914129076,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.0408038836259309,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.0408038836259309,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.0408038836259309,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,7.98026488557646e-7,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,7.98026488557646e-7,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,7.98026488557646e-7,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,7.98026488557646e-7,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,7.98026488557646e-7,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,7.98026488557646e-7,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,1.592179094456192e-6,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,1.592179094456192e-6,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,1.592179094456192e-6,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,1.592179094456192e-6,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,2.7219299739589253e-5,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,2.7219299739589253e-5,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.0011278038465210027,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.0011278038465210027,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.07209531747690634,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.07209531747690634,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.07209531747690634,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,1.8769384102501618e-7,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,1.8784795863258097e-7,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,1.8784795863258097e-7,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,1.8784795863258097e-7,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,1.9940669215845475e-7,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,1.0820507609921037e-6,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,1.0820507609921037e-6,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,1.0039236109093963e-10,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,7.494871390179014e-11,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,7.494871390179014e-11,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,7.494871390179014e-11,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,7.494871390179014e-11,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,7.494871390179014e-11,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,7.494871390179014e-11,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,2.5448854468201887e-8,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,2.5448854468201887e-8,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,2.5448854468201887e-8,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.006183228782313033,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.006183228782313033,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.006183228782313033,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.006183228782313033,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.006183228782313033,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.006183228782313033,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.006183228782313033,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.006183228782313033,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.006183228782313033,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.3304273283514242,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.3304273283514242,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.3304273283514242,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.0902128507800598,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.0902128507800598,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.0902128507800598,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.0902128507800598,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.0902128507800598,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.027959962368113045,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.027959962368113045,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.027959962368113045,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.027959962368113045,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.027959962368113045,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.011826787736792577,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.011826787736792577,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.03506506263604714,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.03506506263604714,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.03506506263604714,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.03506506263604714,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.03506506263604714,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.03506506263604714,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.11346198795193563,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.11346198795193563,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.005992695317719288,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.005992695317719288,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.005992695317719288,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.005992695317719288,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.005992695317719288,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.005992695317719288,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.005992695317719288,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.005992695317719288,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.005992695317719288,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.09155498310116494,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.09155498310116494,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.09155498310116494,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.09155498310116494,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.09155498310116494,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.09155498310116494,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.09155498310116494,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.09155498310116494,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.06537153823740582,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.06537153823740582,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.06537153823740582,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.06537153823740582,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.06537153823740582,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.06537153823740582,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.06537153823740582,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.06537153823740582,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.06537153823740582,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.04642633791870576,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.04642633791870576,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.04642633791870576,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,1.6432493143980764e-9,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,1.6432493143980764e-9,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,1.6432493143980764e-9,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,1.6432493143980764e-9,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,1.6432493143980764e-9,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,1.6432493143980764e-9,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,1.6432493143980764e-9,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,1.6432493143980764e-9,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,1.6432493143980764e-9,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,3.559460504121148e-10,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,3.559460504121148e-10,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,3.559460504121148e-10,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,3.559460504121148e-10,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,3.559460504121148e-10,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,3.559460504121148e-10,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,3.559460504121148e-10,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,1.0063797906134653e-8,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,1.0063797906134653e-8,0,1,192,4
