uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-30,2,8.1999998,1,0,2,0.026116059490220445,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,0.026116059490220445,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,0.026116059490220445,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,0.026116059490220445,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,0.026116059490220445,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,0.009693676371849036,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,0.009693676371849036,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,0.009693676371849036,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,0.009693676371849036,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,0.009693676371849036,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,0.008717995698197423,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,0.008717995698197423,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,0.008717995698197423,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,0.008717995698197423,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,0.008717995698197423,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,0.008717995698197423,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,0.008717995698197423,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,0.008717995698197423,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,1.3322811742710883e-9,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.9999947660955509,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.9999947660955509,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9999947660955509,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.9999947660955509,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9999947660955509,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,1.1429738835500025e-5,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,1.1429738835500025e-5,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,1.4628903644009483e-9,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,1.3322827285833228e-9,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,1.3322827285833228e-9,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,1.3322827285833228e-9,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.010988085007437531,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.010988085007437531,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.010988085007437531,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.010988085007437531,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.010988085007437531,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.010988085007437531,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.010988085007437531,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.010988085007437531,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.010988085007437531,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.010988085007437531,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.010988085007437531,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.5463558028424035,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.07106184562539963,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.07106184562539963,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.07106184562539963,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.07106184562539963,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.07106184562539963,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.011744482531731104,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.011744482531731104,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.14428690348224715,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.14428690348224715,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.1551484840923536,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.1551484840923536,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.1551484840923536,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.1551484840923536,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.1551484840923536,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.19182622414993278,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.19182622414993278,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.19182622414993278,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.004351893779982685,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.004351893779982685,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.004351893779982685,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.004351893779982685,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.004351893779982685,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.004351893779982685,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.004390904929289063,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.004390904929289063,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.004390904929289063,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.004390904929289063,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.005428531153829685,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.005428531153829685,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.034383581238547456,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.034383581238547456,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.9637473837615588,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.9637473837615588,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.9637473837615588,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.001475138793538222,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.001475138793538222,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.001475516637668206,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.001475516637668206,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.001475516637668206,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.0015007281993674182,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.0032098784919655232,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.0032098784919655232,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.0001898081193352219,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,6.0065608403436777e-5,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,6.0065608403436777e-5,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,6.0065608403436777e-5,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,6.0065608403436777e-5,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,6.0065608403436777e-5,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,6.0065608403436777e-5,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,6.748235073494868e-5,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,6.748235073494868e-5,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,6.748235073494868e-5,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.10045791534474013,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.10045791534474013,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.10045791534474013,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.10045791534474013,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.10045791534474013,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.10045791534474013,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.10045791534474013,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.10045791534474013,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.10045791534474013,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.7818929211521053,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.7818929211521053,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.7818929211521053,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.17975190621798998,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.17975190621798998,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.17975190621798998,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.17975190621798998,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.17975190621798998,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.10968482170414884,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.10968482170414884,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.10968482170414884,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.10968482170414884,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.10968482170414884,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.10153158814172891,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.10153158814172891,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.2850524707178682,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.2850524707178682,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.2850524707178682,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.2850524707178682,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.2850524707178682,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.2850524707178682,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.2975343170715762,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.2975343170715762,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.2355029061731766,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.2355029061731766,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.2355029061731766,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.2355029061731766,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.2355029061731766,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.2355029061731766,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.2355029061731766,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.2355029061731766,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.2355029061731766,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.7689164451845526,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.7689164451845526,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.7689164451845526,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.7689164451845526,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.7689164451845526,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.7689164451845526,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.7689164451845526,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.7689164451845526,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.4442312120084634,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.4442312120084634,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.4442312120084634,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.4442312120084634,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.4442312120084634,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.4442312120084634,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.4442312120084634,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.4442312120084634,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.4442312120084634,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.3434563490381073,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.3434563490381073,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.3434563490381073,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,0.0003909887378139576,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,0.0003909887378139576,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,0.0003909887378139576,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,0.0003909887378139576,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,0.0003909887378139576,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,0.0003909887378139576,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,0.0003909887378139576,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,0.0003909887378139576,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,0.0003909887378139576,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,8.745052771041983e-5,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,8.745052771041983e-5,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,8.745052771041983e-5,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,8.745052771041983e-5,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,8.745052771041983e-5,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,8.745052771041983e-5,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,8.745052771041983e-5,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,9.128609276953803e-5,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,9.128609276953803e-5,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,9.128609276953803e-5,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,9.128609276953803e-5,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,9.128609276953803e-5,0,1,192,4
