uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0204115017,2017-00-06,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,0.00012551533389082437,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.9890778563389677,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.9890778563389677,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9890778563389677,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.9890778563389677,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9890778563389677,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,0.002819812010028677,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,0.002819812010028677,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,0.00013285566191079123,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.00012553533184278542,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.00012553533184278542,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.00012553533184278542,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.13857301339415662,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.13857301339415662,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.13857301339415662,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.13857301339415662,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.13857301339415662,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.13857301339415662,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.13857301339415662,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.13857301339415662,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.13857301339415662,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.13857301339415662,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.13857301339415662,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.5278842658760047,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.19154107909353435,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.19154107909353435,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.19154107909353435,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.19154107909353435,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.19154107909353435,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.13955351526700976,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.13955351526700976,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.3397507792309379,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.3397507792309379,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.3405902784513015,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.3405902784513015,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.3405902784513015,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.3405902784513015,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.3405902784513015,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.34695890975821486,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.34695890975821486,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.34695890975821486,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.08457614537648961,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.08457614537648961,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.08457614537648961,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.08457614537648961,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.08457614537648961,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.08457614537648961,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.0848818559497031,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.0848818559497031,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.0848818559497031,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.0848818559497031,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.08856695205845666,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.08856695205845666,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.1364298673825849,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.1364298673825849,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.7733269374203444,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.7733269374203444,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.7733269374203444,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.05057704900319537,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.05057704900319537,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.05061033784502622,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.05061033784502622,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.05061033784502622,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.051192227731321704,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.06191501876942507,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.06191501876942507,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,0.024932404091325577,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.024932404091325577,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,0.024932404091325577,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,0.024932404091325577,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,0.024932404091325577,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,0.024932404091325577,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,0.024932404091325577,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,0.024932404091325577,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,0.024932404091325577,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.024932404091325577,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,0.013047758617952487,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,0.013047758617952487,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,0.013047758617952487,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,0.013047758617952487,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,0.013047758617952487,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,0.013047758617952487,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,0.013544884834239324,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,0.013544884834239324,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,0.013544884834239324,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.32924055655076556,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.32924055655076556,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.32924055655076556,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.32924055655076556,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.32924055655076556,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.32924055655076556,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.32924055655076556,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.32924055655076556,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.32924055655076556,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.6777245799908893,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.6777245799908893,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.6777245799908893,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.35594882918445014,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.35594882918445014,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.35594882918445014,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.35594882918445014,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.35594882918445014,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.33128751359641306,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.33128751359641306,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.33128751359641306,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.33128751359641306,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.33128751359641306,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.3293974380235657,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.3293974380235657,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.40399667396834893,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.40399667396834893,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.40399667396834893,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.40399667396834893,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.40399667396834893,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.40399667396834893,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.37440782722970245,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.37440782722970245,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.38634542012089823,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.38634542012089823,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.38634542012089823,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.38634542012089823,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.38634542012089823,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.38634542012089823,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.38634542012089823,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.38634542012089823,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.38634542012089823,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.6368326069903552,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.6368326069903552,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.6368326069903552,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.6368326069903552,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.6368326069903552,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.6368326069903552,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.6368326069903552,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.6368326069903552,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.4390308826480458,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.4390308826480458,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.4390308826480458,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.4390308826480458,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.4390308826480458,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.4390308826480458,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.4390308826480458,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.4390308826480458,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.4390308826480458,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.4157884001391563,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.4157884001391563,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.4157884001391563,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,0.031984259985028296,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,0.031984259985028296,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,0.031984259985028296,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,0.031984259985028296,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,0.031984259985028296,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,0.031984259985028296,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,0.031984259985028296,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,0.031984259985028296,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,0.031984259985028296,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.014372506902550763,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,0.014372506902550763,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.014372506902550763,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.014372506902550763,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.014372506902550763,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,0.014372506902550763,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,0.014372506902550763,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.014423167170731,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,0.014423167170731,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.014423167170731,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.014423167170731,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,0.014423167170731,0,1,192,4
L0220102705,2017-00-16,2,7.5999999,0,1,25,0.014423167170731,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.014423167170731,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.014423167170731,0,1,192,4
L0220102705,2017-00-20,2,7.5999999,0,1,24,0.014423167170731,0,1,192,4
