uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-15,0,8.1999998,1,0,2,2.075301707638033e-5,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,2.075301707638033e-5,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,2.075301707638033e-5,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,1,2.075301707638033e-5,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,2,0.0005979236558891765,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,1,0.0005979236558891765,1,1,96,4
L0202100848,2017-00-21,1,8.1999998,1,0,2,0.0005979236558891765,1,1,96,4
L0202100848,2017-00-22,1,8.1999998,1,0,2,0.0005979236558891765,1,1,96,4
L0202100848,2017-00-24,1,8.1999998,1,0,2,0.0005979236558891765,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,2,3.7448452211763517e-5,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,1,3.7448452211763517e-5,1,1,96,4
L0202100848,2017-00-28,2,8.1999998,1,0,2,3.7448452211763517e-5,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,2,3.7448452211763517e-5,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,3.7448452211763517e-5,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,3.7448452211763517e-5,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,3.7448452211763517e-5,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,3.7448452211763517e-5,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,2.123595493841446e-5,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,2.123595493841446e-5,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,2.123595493841446e-5,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,2.123595493841446e-5,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,2.123595493841446e-5,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,2.0766986701947765e-5,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,2.0766986701947765e-5,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,2.0766986701947765e-5,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,2.0766986701947765e-5,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,2.0766986701947765e-5,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,2.0766986701947765e-5,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,2.0766986701947765e-5,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,2.0766986701947765e-5,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,1.3326989956041757e-7,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,1.3326989956041757e-7,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,1.3326989956041757e-7,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,1.3326989956041757e-7,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,1.3326989956041757e-7,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,1.7497114868092467e-13,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,1.7497114868092467e-13,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.0,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,1.2561021860646449e-5,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.0007131498214245635,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,6.624928193887936e-5,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,6.624928193887936e-5,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,6.624928193887936e-5,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,6.624928193887936e-5,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,6.624928193887936e-5,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,1.2876312886156427e-5,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,1.2876312886156427e-5,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.00391497642622729,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.00391497642622729,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.010770055402632872,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.010770055402632872,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.010770055402632872,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.010770055402632872,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.010770055402632872,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.0298948985861337,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.0298948985861337,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.0298948985861337,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,5.3478609556290024e-6,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,5.3478609556290024e-6,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,5.3478609556290024e-6,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,5.3478609556290024e-6,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,5.3478609556290024e-6,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,5.3478609556290024e-6,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,5.371086258976199e-6,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,5.371086258976199e-6,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,5.371086258976199e-6,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,5.371086258976199e-6,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,6.9078534414845905e-6,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,6.9078534414845905e-6,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.00011180957215006782,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.00011180957215006782,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.009184762475089925,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.009184762475089925,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.009184762475089925,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,9.491219252755201e-7,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,9.491249607362917e-7,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,9.491249607362917e-7,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,9.491249607362917e-7,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,9.498728071877238e-7,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,1.1348645228004273e-6,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,1.1348645228004273e-6,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,3.263165848643723e-9,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,1.2028854579071435e-9,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,1.2028854579071435e-9,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,1.2028854579071435e-9,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,1.2028854579071435e-9,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,1.2028854579071435e-9,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,1.2028854579071435e-9,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,2.326086989690168e-9,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,2.326086989690168e-9,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,2.326086989690168e-9,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.014363288145387454,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.014363288145387454,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.014363288145387454,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.014363288145387454,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.014363288145387454,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.014363288145387454,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.014363288145387454,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.014363288145387454,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.014363288145387454,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.1985239192211935,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.1985239192211935,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.1985239192211935,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.054569569274848684,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.054569569274848684,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.054569569274848684,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.054569569274848684,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.054569569274848684,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.02314119595781161,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.02314119595781161,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.02314119595781161,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.02314119595781161,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.02314119595781161,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.016279696810872157,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.016279696810872157,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.059553050514464134,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.059553050514464134,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.059553050514464134,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.059553050514464134,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.059553050514464134,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.059553050514464134,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.12316850009387559,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.12316850009387559,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.017369960197982537,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.017369960197982537,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.017369960197982537,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.017369960197982537,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.017369960197982537,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.017369960197982537,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.017369960197982537,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.017369960197982537,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.017369960197982537,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.09639665518195606,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.09639665518195606,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.09639665518195606,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.09639665518195606,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.09639665518195606,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.09639665518195606,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.09639665518195606,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.09639665518195606,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.06491694800577219,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.06491694800577219,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.06491694800577219,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.06491694800577219,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.06491694800577219,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.06491694800577219,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.06491694800577219,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.06491694800577219,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.06491694800577219,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.04675230593824298,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.04675230593824298,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.04675230593824298,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,2.642583107892449e-8,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,2.642583107892449e-8,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,2.642583107892449e-8,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,2.642583107892449e-8,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,2.642583107892449e-8,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,2.642583107892449e-8,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,2.642583107892449e-8,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,2.642583107892449e-8,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,2.642583107892449e-8,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,8.40494485121468e-9,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,8.40494485121468e-9,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,8.40494485121468e-9,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,8.40494485121468e-9,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,8.40494485121468e-9,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,8.40494485121468e-9,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,8.40494485121468e-9,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,9.336154072059344e-9,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,9.336154072059344e-9,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,9.336154072059344e-9,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,9.336154072059344e-9,0,1,192,4
