uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-14,4,8.1999998,1,0,1,0.09654403598458605,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,0.09654403598458605,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,9.565821312840228e-8,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.016808915586478013,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.016808915586478013,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.016808915586478013,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.016808915586478013,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.016808915586478013,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,0.004272914765604208,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,0.004272914765604208,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,0.0010862506174786901,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.00027619735264161616,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.00027619735264161616,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.00027619735264161616,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.04492726580965001,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.04492726580965001,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.04492726580965001,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.04492726580965001,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.04492726580965001,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.04492726580965001,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.04492726580965001,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.04492726580965001,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.04492726580965001,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.04492726580965001,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.04492726580965001,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.13687726135366796,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.10084046724215912,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.10084046724215912,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.10084046724215912,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.10084046724215912,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.10084046724215912,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.06560198660598449,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.06560198660598449,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.30949298530986247,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.30949298530986247,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.3558430040464432,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.3558430040464432,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.3558430040464432,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.3558430040464432,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.3558430040464432,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.42624708539914635,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.42624708539914635,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.42624708539914635,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.03900904177205078,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.03900904177205078,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.03900904177205078,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.03900904177205078,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.03900904177205078,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.03900904177205078,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.06581618565445924,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.06581618565445924,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.06581618565445924,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.06581618565445924,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.11520084695249688,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.11520084695249688,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.2233339263522005,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.2233339263522005,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.48533529117522245,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.48533529117522245,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.48533529117522245,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.02407543153690439,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.02407543153690439,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.02937807180998553,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.02937807180998553,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.02937807180998553,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.03927405660335859,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.0616252376005052,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.0616252376005052,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.0015098788116086892,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,0.0025086530308795485,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,0.0025086530308795485,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,0.0025086530308795485,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,0.0025086530308795485,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,0.0025086530308795485,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,0.0025086530308795485,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,0.008391060036313625,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,0.008391060036313625,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,0.008391060036313625,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.34322480382057996,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.34322480382057996,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.34322480382057996,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.34322480382057996,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.34322480382057996,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.34322480382057996,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.34322480382057996,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.34322480382057996,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.34322480382057996,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.6264372833681808,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.6264372833681808,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.6264372833681808,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.4499941337251441,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.4499941337251441,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.4499941337251441,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.4499941337251441,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.4499941337251441,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.3834761720741231,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.3834761720741231,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.3834761720741231,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.3834761720741231,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.3834761720741231,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.3583993173979392,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.3583993173979392,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.42650619671837486,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.42650619671837486,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.42650619671837486,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.42650619671837486,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.42650619671837486,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.42650619671837486,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.41853739786038047,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.41853739786038047,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.38177674172186404,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.38177674172186404,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.38177674172186404,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.38177674172186404,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.38177674172186404,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.38177674172186404,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.38177674172186404,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.38177674172186404,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.38177674172186404,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.566494268626953,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.566494268626953,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.566494268626953,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.566494268626953,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.566494268626953,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.566494268626953,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.566494268626953,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.566494268626953,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.5013592721826887,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.5013592721826887,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.5013592721826887,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.5013592721826887,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.5013592721826887,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.5013592721826887,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.5013592721826887,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.5013592721826887,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.5013592721826887,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.4641841997557903,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.4641841997557903,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.4641841997557903,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,0.00438839032603866,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,0.00438839032603866,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,0.00438839032603866,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,0.00438839032603866,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,0.00438839032603866,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,0.00438839032603866,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,0.00438839032603866,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,0.00438839032603866,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,0.00438839032603866,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.0036661152796581,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,0.0036661152796581,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.0036661152796581,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.0036661152796581,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.0036661152796581,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,0.0036661152796581,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,0.0036661152796581,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.009086172393919623,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,0.009086172393919623,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.009086172393919623,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.009086172393919623,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,0.009086172393919623,0,1,192,4
L0220102705,2017-00-16,2,7.5999999,0,1,25,0.009086172393919623,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.009086172393919623,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.009086172393919623,0,1,192,4
