uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-24,1,8.1999998,1,0,2,0.006714878966692206,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,2,0.00010414898538524398,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,1,0.00010414898538524398,1,1,96,4
L0202100848,2017-00-28,2,8.1999998,1,0,2,0.00010414898538524398,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,2,0.00010414898538524398,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,0.00010414898538524398,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,0.00010414898538524398,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,0.00010414898538524398,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,0.00010414898538524398,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,3.619892137352032e-5,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,3.619892137352032e-5,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,3.619892137352032e-5,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,3.619892137352032e-5,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,3.619892137352032e-5,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,3.5500479414474206e-5,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,3.5500479414474206e-5,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,3.5500479414474206e-5,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,3.5500479414474206e-5,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,3.5500479414474206e-5,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,3.5500479414474206e-5,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,3.5500479414474206e-5,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,3.5500479414474206e-5,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,1.1224354778960333e-13,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.9101892862920117,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.9101892862920117,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9101892862920117,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.9101892862920117,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9101892862920117,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,7.286077161117177e-5,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,7.286077161117177e-5,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,5.832626603918811e-9,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,5.790923296444817e-13,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,5.790923296444817e-13,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,5.790923296444817e-13,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,3.122141584921412e-5,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.017750803208093413,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.0005570915487919104,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.0005570915487919104,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.0005570915487919104,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.0005570915487919104,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.0005570915487919104,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,3.1684573221335555e-5,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,3.1684573221335555e-5,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.0061237853610203175,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.012419084243692868,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.012419084243692868,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.012419084243692868,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.012419084243692868,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.012419084243692868,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.037872029338940516,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.037872029338940516,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.037872029338940516,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,8.482848787516595e-6,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,8.482848787516595e-6,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,8.482848787516595e-6,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,8.482848787516595e-6,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,8.482848787516595e-6,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,8.482848787516595e-6,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,8.503139534044024e-6,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,8.503139534044024e-6,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,8.503139534044024e-6,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,8.503139534044024e-6,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,1.344412421300234e-5,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,1.344412421300234e-5,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.001261829181381513,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.001261829181381513,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.4830494349126081,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.4830494349126081,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.4830494349126081,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,1.2876685633322893e-6,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,1.2876689080565384e-6,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,1.2876689080565384e-6,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,1.2876689080565384e-6,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,1.288071855398698e-6,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,1.7593434832319232e-6,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,1.7593434832319232e-6,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,1.3813882149271706e-8,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,4.406500497822208e-9,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,4.406500497822208e-9,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,4.406500497822208e-9,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,4.406500497822208e-9,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,4.406500497822208e-9,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,4.406500497822208e-9,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,1.0956688112351287e-8,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,1.0956688112351287e-8,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,1.0956688112351287e-8,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.018852446498766384,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.018852446498766384,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.018852446498766384,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.018852446498766384,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.018852446498766384,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.018852446498766384,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.018852446498766384,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.018852446498766384,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.018852446498766384,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.6474355963986735,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.6474355963986735,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.6474355963986735,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.11657602776000531,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.11657602776000531,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.11657602776000531,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.11657602776000531,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.11657602776000531,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.03404518326882244,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.03404518326882244,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.03404518326882244,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.03404518326882244,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.03404518326882244,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.02121440711855971,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.02121440711855971,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.06573304754201026,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.06573304754201026,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.06573304754201026,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.06573304754201026,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.06573304754201026,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.06573304754201026,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.12906930322474652,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.12906930322474652,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.023726254969923755,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.023726254969923755,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.023726254969923755,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.023726254969923755,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.023726254969923755,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.023726254969923755,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.023726254969923755,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.023726254969923755,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.023726254969923755,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.3462410531420117,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.3462410531420117,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.3462410531420117,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.3462410531420117,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.3462410531420117,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.3462410531420117,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.3462410531420117,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.3462410531420117,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.17413037118441532,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.17413037118441532,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.17413037118441532,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.17413037118441532,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.17413037118441532,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.17413037118441532,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.17413037118441532,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.17413037118441532,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.17413037118441532,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.09703282398199709,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.09703282398199709,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.09703282398199709,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,6.08359800313707e-8,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,6.08359800313707e-8,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,6.08359800313707e-8,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,6.08359800313707e-8,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,6.08359800313707e-8,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,6.08359800313707e-8,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,6.08359800313707e-8,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,6.08359800313707e-8,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,6.08359800313707e-8,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,1.3580358060316655e-8,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,1.3580358060316655e-8,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,1.3580358060316655e-8,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,1.3580358060316655e-8,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,1.3580358060316655e-8,0,1,192,4
